processing first filelearned.txt
効, , ,0.0003240764161335009,0.501272
軽,L,774,0.0003214597704290737,0.501594
否, , ,0.0003203937295865293,0.501594
何, , ,0.00031932768874398486,0.501594
伸, , ,0.00031855238631304345,0.501594
益, , ,0.00031729251986276373,0.501594
維, , ,0.00031671104303955766,0.501594
厚,L,132,0.0003164203046279547,0.50191
札,L,225,0.00031535426378541024,0.502226
症, , ,0.00031486969976607187,0.502226
給, , ,0.0003139005717273951,0.502226
拠,L,722,0.0003138036589235275,0.50254
評, , ,0.0003129314436887184,0.50254
里,L,185,0.00031234996686551236,0.502852
師, , ,0.0003119623156500417,0.502852
盟, , ,0.00030983023396495286,0.502852
極, , ,0.0003062444602218489,0.502852
羽,L,615,0.0003054691577909075,0.503157
字,L,197,0.00030498459377156914,0.503462
測,L,160,0.00030459694255609846,0.503767
温, , ,0.0003022710352632743,0.503767
博,L,48,0.00030198029685167126,0.504069
了,L,101,0.00029994512797045013,0.504369
歴,L,402,0.00029984821516658243,0.504669
噴, , ,0.0002996543895588471,0.504669
存,L,739,0.0002991698255395087,0.504968
懸, , ,0.0002990729127356411,0.504968
板,L,781,0.00029878217432403805,0.505267
味,L,233,0.0002985883487163027,0.505565
禁, , ,0.0002977161334814936,0.505565
顔, , ,0.00029761922067762596,0.505565
若,L,237,0.00029732848226602293,0.505863
宇, , ,0.00029732848226602293,0.505863
革, , ,0.0002967470054428169,0.505863
脳, , ,0.00029509948777706646,0.505863
犯, , ,0.00029471183656159573,0.505863
並, , ,0.0002941303597383897,0.505863
他, , ,0.0002919013652494332,0.505863
座, , ,0.00029054458599528577,0.505863
属, , ,0.00028986619636821206,0.505863
皇,L,279,0.0002888970683295353,0.506151
浦, , ,0.00028841250431019694,0.506151
掛,L,727,0.0002881217658985939,0.50644
融, , ,0.00028724955066378486,0.50644
抜,L,761,0.0002867649866444465,0.506726
休, , ,0.0002849236433709607,0.506726
渉,L,398,0.0002849236433709607,0.507011
母,L,105,0.0002841483409400193,0.507295
採,L,792,0.0002836637769206809,0.507579
然,L,256,0.00028221008486266585,0.507861
色, , ,0.0002816286080394598,0.507861
音,L,518,0.00028143478243172445,0.508143
異, , ,0.0002812409568239891,0.508143
庫,L,633,0.0002811440440201214,0.508424
許,L,611,0.00028065948000078304,0.508705
批,L,701,0.00028065948000078304,0.508985
径,L,947,0.0002798841775698417,0.509265
盛, , ,0.00027891504953116494,0.509265
抗,L,700,0.00027843048551182657,0.509543
林,L,208,0.00027775209588475286,0.509821
雄,L,804,0.0002754261885919287,0.510097
妻, , ,0.00027436014774938426,0.510097
油, , ,0.00027358484531844285,0.510097
鳥, , ,0.000270580548398545,0.510097
複,L,504,0.0002697083331637359,0.510366
友,L,760,0.0002687392051250592,0.510635
責, , ,0.00026844846671345615,0.510635
積, , ,0.00026747933867477946,0.510635
旬,L,71,0.00026738242587091176,0.510902
豊, , ,0.0002670916874593087,0.510902
核, , ,0.000266122559420632,0.510902
押, , ,0.0002657349082051613,0.510902
秒,L,965,0.00026515343138195524,0.511168
寺,L,170,0.0002643781289510139,0.511432
獲,L,757,0.00026340900091233714,0.511695
救, , ,0.00026292443689299877,0.511695
損,L,719,0.00026273061128526343,0.511958
臨,L,918,0.0002617614832465867,0.51222
岸, , ,0.0002611800064233806,0.51222
舞, , ,0.0002611800064233806,0.51222
契, , ,0.0002599201399731009,0.51222
静, , ,0.00025856336071895347,0.51222
踏, , ,0.0002583695351112181,0.51222
逃,L,301,0.0002568189302493353,0.512477
系, , ,0.00025526832538745256,0.512477
類,L,1000,0.0002542022845449081,0.512731
瞬,L,880,0.0002535238949178344,0.512984
逆, , ,0.00025333006931009907,0.512984
宿, , ,0.00025265167968302536,0.512984
及,L,743,0.00025245785407529,0.513237
御, , ,0.0002522640284675547,0.513237
廃, , ,0.0002522640284675547,0.513237
列,L,875,0.00025197329005595165,0.513489
掲,L,726,0.0002515856388404809,0.51374
永,L,139,0.0002515856388404809,0.513992
徒,L,943,0.0002514887260366133,0.514244
図, , ,0.0002509072492134072,0.514244
豪,L,582,0.0002509072492134072,0.514494
晋, , ,0.00025042268519406884,0.514494
清, , ,0.00025013194678246586,0.514494
倒, , ,0.0002490659059399214,0.514494
囲, , ,0.0002488720803321861,0.514494
射, , ,0.00024819369070511237,0.514494
笑, , ,0.00024741838827417096,0.514494
績, , ,0.0002470307370587003,0.514494
順,L,136,0.0002469338242548326,0.514741
仙, , ,0.00024615852182389124,0.514741
従,L,942,0.00024606160902002354,0.514987
創, , ,0.0002450924809813468,0.514987
緊, , ,0.00024480174256974376,0.514987
背,L,481,0.0002439295273349347,0.515231
陣, , ,0.00024228200966918426,0.515231
闘, , ,0.0002421850968653166,0.515231
喜, , ,0.00024199127125758125,0.515231
載,L,383,0.00024170053284597822,0.515473
紀, , ,0.0002407314048073015,0.515473
齢, , ,0.00023859932312221267,0.515473
払,L,798,0.0002384054975144773,0.515712
具,L,78,0.00023830858471060964,0.51595
覚,L,347,0.00023675797984872688,0.516187
康, , ,0.00023646724143712384,0.516187
謝, , ,0.00023501354937910873,0.516187
樹, , ,0.00023355985732109364,0.516187
湾, , ,0.0002314277756360048,0.516187
群, , ,0.00022929569395091598,0.516187
兆,L,250,0.0002281327403045039,0.516415
浮,L,787,0.0002281327403045039,0.516643
父, , ,0.0002270666994619595,0.516643
令, , ,0.00022619448422715044,0.516643
普, , ,0.0002252253561884737,0.516643
索, , ,0.000224837704973003,0.516643
酒, , ,0.00022454696656139998,0.516643
錦,L,439,0.00022396548973819394,0.516867
厳, , ,0.0002236747513265909,0.516867
居, , ,0.00022357783852272324,0.516867
奪,L,608,0.00022309327450338487,0.51709
坂,L,780,0.0002226087104840465,0.517313
旅, , ,0.00022222105926857582,0.517313
素, , ,0.00022202723366084045,0.517313
遅, , ,0.00022183340805310511,0.517313
池,L,555,0.0002214457568376344,0.517534
祭, , ,0.00022125193122989907,0.517534
戻, , ,0.00021989515197575165,0.517534
留, , ,0.0002189260239370749,0.517534
単, , ,0.00021863528552547187,0.517534
幌,L,438,0.00021863528552547187,0.517753
途, , ,0.00021698776785972142,0.517753
邦, , ,0.00021650320384038307,0.517753
届, , ,0.00021621246542878004,0.517753
街,L,955,0.00021611555262491237,0.517969
遣, , ,0.00021504951178236796,0.517969
恐,L,660,0.0002137896453320882,0.518182
之, , ,0.0002131112557050145,0.518182
瀬, , ,0.00021291743009727913,0.518182
絡, , ,0.00021243286607794076,0.518182
巻, , ,0.00021136682523539634,0.518182
也, , ,0.00021097917401992567,0.518182
遠,L,429,0.00021039769719671963,0.518393
潟, , ,0.00020913783074643985,0.518393
跡, , ,0.00020836252831549847,0.518393
精, , ,0.00020797487710002776,0.518393
迫,L,300,0.00020681192345361568,0.5186
束, , ,0.0002060366210226743,0.5186
苦,L,239,0.0002049705801801299,0.518805
締, , ,0.00020429219055305618,0.518805
患,L,650,0.00020409836494532084,0.519009
編, , ,0.00020409836494532084,0.519009
熊, , ,0.00020400145214145314,0.519009
緩, , ,0.00020390453933758547,0.519009
辞, , ,0.0002038076265337178,0.519009
券, , ,0.00020351688812211477,0.519009
換, , ,0.00020332306251437943,0.519009
欠,L,505,0.00020293541129890873,0.519212
撲, , ,0.0002023539344757027,0.519212
版, , ,0.0002005125912022169,0.519212
密,L,837,0.00019993111437901085,0.519412
砂,L,122,0.00019993111437901085,0.519612
巡,L,303,0.00019993111437901085,0.519811
徳,L,950,0.00019973728877127552,0.520011
仏, , ,0.0001989619863403341,0.520011
脱,L,537,0.0001989619863403341,0.52021
躍, , ,0.00019886507353646644,0.52021
納, , ,0.00019886507353646644,0.52021
尾, , ,0.0001986712479287311,0.52021
挑,L,710,0.00019857433512486343,0.520409
節, , ,0.00019818668390939273,0.520409
献, , ,0.00019808977110552506,0.520409
棄,L,820,0.00019779903269392203,0.520607
償, , ,0.00019770211989005436,0.520607
賛,L,906,0.00019702373026298065,0.520804
承, , ,0.00019653916624364228,0.520804
竹, , ,0.00019566695100883323,0.520804
講, , ,0.00019547312540109786,0.520804
毎,L,497,0.00019469782297015648,0.520998
那, , ,0.00019450399736242112,0.520998
吹,L,506,0.00019401943334308277,0.521192
焼, , ,0.00019363178212761207,0.521192
七,L,7,0.0001931472181082737,0.521385
丸,L,44,0.0001931472181082737,0.521579
操,L,724,0.00019295339250053836,0.521772
甲, , ,0.000192759566892803,0.521772
血, , ,0.00019246882848119999,0.521772
漁,L,184,0.00019246882848119999,0.521964
植,L,217,0.0001913058748347879,0.522155
聴,L,890,0.00019101513642318487,0.522346
岐,L,834,0.0001906274852077142,0.522537
便, , ,0.00019004600838450815,0.522537
骨, , ,0.00019004600838450815,0.522537
秀,L,980,0.00018985218277677279,0.522727
固,L,622,0.00018927070595356674,0.522916
快, , ,0.00018878614193422837,0.522916
茨,L,511,0.0001886892291303607,0.523105
散, , ,0.00018859231632649303,0.523105
飲, , ,0.00018859231632649303,0.523105
控, , ,0.000188010839503287,0.523105
訓,L,365,0.000188010839503287,0.523293
埼,L,164,0.000188010839503287,0.523481
塚, , ,0.0001876231882878163,0.523481
幸, , ,0.0001876231882878163,0.523481
盗, , ,0.00018713862426847792,0.523481
抑, , ,0.00018694479866074258,0.523481
露, , ,0.00018665406024913957,0.523481
略,L,314,0.00018520036819112446,0.523666
芸,L,450,0.0001842312401524477,0.52385
六,L,6,0.00018413432734858004,0.524034
養, , ,0.00018345593772150633,0.524034
倉, , ,0.00018335902491763866,0.524034
襲, , ,0.0001828744608983003,0.524034
触, , ,0.00018277754809443262,0.524034
短, , ,0.00018277754809443262,0.524034
般, , ,0.0001809362048209468,0.524034
痛, , ,0.00018054855360547612,0.524034
服, , ,0.00018016090239000542,0.524034
希, , ,0.00018006398958613775,0.524034
恵,L,659,0.0001798701639784024,0.524214
燃,L,549,0.000178804123135858,0.524393
衝, , ,0.00017861029752812264,0.524393
旧,L,35,0.00017851338472425497,0.524572
撤,L,822,0.00017822264631265196,0.52475
絶, , ,0.00017676895425463684,0.52475
籍, , ,0.00017676895425463684,0.52475
招,L,702,0.00017667204145076917,0.524926
陽, , ,0.00017589673901982777,0.524926
縮, , ,0.00017560600060822476,0.524926
願,L,143,0.00017560600060822476,0.525102
稼,L,959,0.0001742492213540773,0.525276
混,L,487,0.00017279552929606222,0.525449
仁, , ,0.00017221405247285618,0.525449
典, , ,0.00017202022686512084,0.525449
伴, , ,0.00017095418602257643,0.525449
債, , ,0.0001703727091993704,0.525449
壊,L,427,0.0001702757963955027,0.525619
婦, , ,0.00017017888359163502,0.525619
盤, , ,0.00016969431957229665,0.525619
堂,L,861,0.0001695004939645613,0.525789
婚, , ,0.00016930666835682597,0.525789
百,L,38,0.00016901592994522294,0.525958
診, , ,0.0001677560634949432,0.525958
読,L,372,0.00016707767386786948,0.526125
泉,L,140,0.00016669002265239877,0.526292
綱, , ,0.0001662054586330604,0.526292
頼, , ,0.00016581780741758973,0.526292
圏, , ,0.0001655270690059867,0.526292
泳,L,144,0.0001655270690059867,0.526457
弾, , ,0.00016533324339825135,0.526457
冬,L,456,0.00016523633059438366,0.526622
端, , ,0.00016407337694797157,0.526622
雇, , ,0.00016194129526288277,0.526622
栃,L,553,0.0001617474696551474,0.526784
詳,L,589,0.00016116599283194137,0.526945
浅,L,395,0.0001610690800280737,0.527106
等, , ,0.00016097216722420603,0.527106
筋, , ,0.0001607783416164707,0.527106
乱,L,76,0.0001607783416164707,0.527267
鵬, , ,0.000160681428812603,0.527267
刺,L,446,0.00015990612638166162,0.527427
則,L,92,0.00015971230077392628,0.527587
徹,L,951,0.0001596153879700586,0.527746
敷, , ,0.00015932464955845557,0.527746
菅, , ,0.0001592277367545879,0.527746
占,L,49,0.0001585493471275142,0.527905
栄,L,348,0.0001581616959120435,0.528063
閉, , ,0.00015796787030430815,0.528063
惑,L,661,0.0001573863934811021,0.528221
繰, , ,0.00015622343983469,0.528221
崩,L,836,0.000155932701423087,0.528376
層, , ,0.000155932701423087,0.528376
裕,L,856,0.00015486666058054258,0.528531
僚, , ,0.00015418827095346887,0.528531
昭,L,91,0.0001540913581496012,0.528685
底, , ,0.00015380061973799817,0.528685
犠,L,693,0.00015360679413026283,0.528839
諸, , ,0.0001533160557186598,0.528839
募,L,925,0.00015321914291479213,0.528992
執, , ,0.00015283149169932142,0.528992
阜, , ,0.00015234692767998308,0.528992
訟,L,850,0.00015205618926838004,0.529144
削,L,124,0.0001518623636606447,0.529296
抱,L,697,0.00015166853805290934,0.529448
照,L,182,0.00015099014842583563,0.529599
布,L,433,0.0001507963228181003,0.52975
丁,L,95,0.00015069941001423262,0.5299
房, , ,0.0001504086716026296,0.5299
竜,L,575,0.00015031175879876192,0.530051
純, , ,0.00014905189234848217,0.530051
充,L,823,0.0001488580667407468,0.530199
彦, , ,0.0001488580667407468,0.530199
慎,L,677,0.00014847041552527613,0.530348
余, , ,0.0001481796771136731,0.530348
埋,L,191,0.00014759820029046705,0.530496
既, , ,0.00014643524664405497,0.530496
侵, , ,0.00014604759542858427,0.530496
宙, , ,0.0001459506826247166,0.530496
貨, , ,0.00014585376982084893,0.530496
曲, , ,0.00014575685701698126,0.530496
宣,L,200,0.0001456599442131136,0.530641
蔵,L,913,0.00014546611860537822,0.530787
邸, , ,0.00014536920580151056,0.530787
刻, , ,0.00014517538019377522,0.530787
析, , ,0.00014478772897830451,0.530787
遊, , ,0.0001441093393512308,0.530787
息,L,657,0.00014401242654736313,0.530931
童,L,468,0.0001437216881357601,0.531074
棋, , ,0.0001437216881357601,0.531074
促, , ,0.00014362477533189243,0.531074
到,L,817,0.0001434309497241571,0.531218
却, , ,0.0001430432985086864,0.531218
握, , ,0.00014217108327387734,0.531218
措, , ,0.00014178343205840664,0.531218
枠,L,212,0.0001414926936468036,0.531359
梨,L,973,0.00014110504243133293,0.5315
緒, , ,0.00014062047841199456,0.5315
欲,L,855,0.00014062047841199456,0.531641
胞,L,570,0.00014062047841199456,0.531782
折, , ,0.0001404266528042592,0.531782
賃, , ,0.00014032974000039152,0.531782
儀, , ,0.00014023282719652385,0.531782
築, , ,0.00014013591439265618,0.531782
劇, , ,0.00014013591439265618,0.531782
鈴, , ,0.00013984517598105315,0.531782
桜, , ,0.00013955443756945014,0.531782
慰, , ,0.00013945752476558247,0.531782
角, , ,0.0001389729607462441,0.531782
印, , ,0.0001389729607462441,0.531782
宝,L,273,0.00013868222233464107,0.53192
還,L,900,0.0001381976583153027,0.532059
勤, , ,0.0001379069199036997,0.532059
華, , ,0.00013732544308049365,0.532059
懲,L,953,0.00013655014064955227,0.532195
阿, , ,0.00013645322784568457,0.532195
仲, , ,0.00013625940223794923,0.532195
枚,L,354,0.0001356779254147432,0.532331
功,L,927,0.00013558101261087552,0.532466
腕, , ,0.00013499953578766948,0.532466
沿,L,858,0.00013499953578766948,0.532601
描,L,723,0.00013470879737606645,0.532736
免, , ,0.00013470879737606645,0.532736
麻,L,637,0.0001345149717683311,0.532871
弘, , ,0.00013373966933738973,0.532871
貴, , ,0.00013354584372965436,0.532871
賠,L,515,0.00013180141326003624,0.533002
購, , ,0.0001316075876523009,0.533002
誤, , ,0.0001309291980252272,0.533002
洪, , ,0.0001308322852213595,0.533002
陛, , ,0.00013073537241749183,0.533002
翼, , ,0.00013044463400588882,0.533002
贈,L,542,0.00013005698279041811,0.533132
庭,L,634,0.00012957241877107974,0.533262
披,L,868,0.00012918476755560904,0.533391
探, , ,0.00012879711634013836,0.533391
湯,L,585,0.000128603290732403,0.53352
搬, , ,0.00012811872671306465,0.53352
沼,L,145,0.00012773107549759395,0.533648
貢,L,85,0.00012744033708599092,0.533775
片, , ,0.00012666503465504954,0.533775
駆, , ,0.0001256959066163728,0.533775
聖,L,888,0.00012550208100863745,0.5339
牲, , ,0.00012550208100863745,0.5339
圭,L,167,0.00012472677857769607,0.534025
徴,L,952,0.00012462986577382838,0.53415
困,L,621,0.00012433912736222537,0.534274
仮, , ,0.0001242422145583577,0.534274
肉, , ,0.00012211013287326887,0.534274
智, , ,0.00012191630726553352,0.534274
称,L,971,0.00012191630726553352,0.534396
銃,L,824,0.00012172248165779817,0.534518
誘,L,982,0.00012104409203072446,0.534639
剤, , ,0.00011968731277657703,0.534639
秘,L,970,0.00011959039997270936,0.534758
浩, , ,0.00011929966156110634,0.534758
弱, , ,0.00011920274875723865,0.534758
拘,L,706,0.0001187181847379003,0.534877
郷, , ,0.0001187181847379003,0.534877
老, , ,0.00011803979511082657,0.534877
卒, , ,0.00011784596950309123,0.534877
草,L,238,0.00011765214389535588,0.534995
努,L,929,0.00011765214389535588,0.535112
絵, , ,0.00011697375426828217,0.535112
罰,L,896,0.00011697375426828217,0.535229
冷, , ,0.00011658610305281147,0.535229
釈, , ,0.00011658610305281147,0.535229
易, , ,0.00011600462622960543,0.535229
汚, , ,0.00011590771342573776,0.535229
依, , ,0.0001157138878180024,0.535229
輝,L,324,0.00011493858538706101,0.535344
駐, , ,0.00011493858538706101,0.535344
裏,L,426,0.00011484167258319334,0.535459
隣, , ,0.00011445402136772265,0.535459
詰,L,367,0.00011396945734838428,0.535573
舗, , ,0.00011396945734838428,0.535573
範, , ,0.0001128065037019722,0.535573
隆, , ,0.0001128065037019722,0.535573
菜,L,793,0.0001124188524865015,0.535686
悼,L,668,0.00011232193968263383,0.535798
択, , ,0.0001120312012710308,0.535798
滑, , ,0.00011183737566329545,0.535798
紹, , ,0.0001105775092130157,0.535798
泊,L,158,0.0001105775092130157,0.535909
誌,L,646,0.00011028677080141268,0.536019
龍, , ,0.00010989911958594198,0.536019
箱, , ,0.00010980220678207431,0.536019
暮,L,247,0.00010960838117433896,0.536128
舎,L,338,0.00010883307874339758,0.536237
誉, , ,0.0001083485147240592,0.536237
縦, , ,0.00010776703790085316,0.536237
傾, , ,0.00010767012509698548,0.536237
迷,L,992,0.00010767012509698548,0.536345
夕,L,114,0.00010747629948925014,0.536452
稲,L,976,0.00010747629948925014,0.53656
奥,L,997,0.00010747629948925014,0.536667
顧, , ,0.00010747629948925014,0.536667
柄, , ,0.00010708864827377944,0.536667
滞,L,445,0.00010708864827377944,0.536774
兼, , ,0.0001068948226660441,0.536774
鶴, , ,0.00010660408425444108,0.536774
揺, , ,0.00010631334584283806,0.536774
慮, , ,0.00010611952023510271,0.536774
脇,L,935,0.00010582878182349969,0.53688
柱,L,286,0.00010553804341189667,0.536986
包,L,569,0.00010485965378482294,0.537091
拉,L,696,0.0001046658281770876,0.537195
没,L,763,0.00010369670013841086,0.537299
冠,L,326,0.00010359978733454319,0.537403
封,L,168,0.00010330904892294017,0.537506
繁, , ,0.00010292139770746948,0.537506
濃, , ,0.00010214609527652809,0.537506
須, , ,0.00010185535686492507,0.537506
渋, , ,0.0001013707928455867,0.537506
梅,L,499,0.00010108005443398368,0.537607
覆, , ,0.000100983141630116,0.537607
畑,L,178,0.00010088622882624832,0.537708
夢,L,327,0.00010078931602238065,0.537809
床,L,636,0.0001005954904146453,0.537909
誠,L,388,0.00010001401359143926,0.538009
葬,L,879,0.00009972327517983624,0.538109
勧,L,928,0.00009962636237596857,0.538209
笠, , ,0.0000995294495721009,0.538209
臓,L,914,0.00009923871116049788,0.538308
垣,L,165,0.00009875414714115951,0.538407
歓,L,612,0.00009807575751408579,0.538505
距, , ,0.00009807575751408579,0.538505
朴,L,220,0.0000976881062986151,0.538602
柔, , ,0.00009749428069087974,0.538602
彩, , ,0.00009720354227927672,0.538602
我,L,690,0.00009700971667154139,0.538699
煙, , ,0.0000969128038676737,0.538699
墜, , ,0.00009633132704446766,0.538699
飾, , ,0.00009623441424059999,0.538699
勇, , ,0.00009604058863286464,0.538699
君, , ,0.00009584676302512929,0.538699
塩, , ,0.00009574985022126162,0.538699
章,L,464,0.00009565293741739395,0.538795
訳, , ,0.00009526528620192325,0.538795
隠, , ,0.00009507146059418791,0.538795
菱, , ,0.00009507146059418791,0.538795
殿, , ,0.00009497454779032023,0.538795
添,L,684,0.00009458689657484954,0.53889
旭,L,27,0.00009448998377098187,0.538984
衣,L,423,0.00009439307096711419,0.539079
杉, , ,0.00009419924535937885,0.539079
偽, , ,0.00009419924535937885,0.539079
菊,L,996,0.0000940054197516435,0.539173
需, , ,0.00009381159414390814,0.539173
刊, , ,0.00009371468134004048,0.539173
双,L,753,0.00009371468134004048,0.539266
誕,L,420,0.00009352085573230512,0.53936
借, , ,0.00009303629171296675,0.53936
飯, , ,0.00009293937890909908,0.53936
壁, , ,0.00009293937890909908,0.53936
堅,L,917,0.00009293937890909908,0.539453
茂,L,384,0.00009226098928202537,0.539545
柳, , ,0.00009216407647815769,0.539545
枝,L,770,0.000091776425262687,0.539637
著, , ,0.00009167951245881933,0.539637
堀, , ,0.00009148568685108398,0.539637
荒,L,527,0.00009138877404721631,0.539728
矢, , ,0.00009138877404721631,0.539728
俊, , ,0.00009129186124334863,0.539728
炉, , ,0.00009129186124334863,0.539728
排, , ,0.00009119494843948096,0.539728
揮,L,715,0.00009109803563561329,0.539819
薦, , ,0.00009071038442014259,0.539819
佳, , ,0.00009051655881240725,0.539819
透,L,981,0.00009041964600853957,0.53991
俳, , ,0.0000895474307737305,0.53991
液, , ,0.00008935360516599515,0.53991
魚,L,183,0.00008935360516599515,0.539999
宗, , ,0.00008935360516599515,0.539999
祝, , ,0.00008915977955825981,0.539999
律,L,939,0.00008906286675439213,0.540088
炎,L,174,0.00008906286675439213,0.540177
湖,L,159,0.00008877212834278911,0.540266
焦,L,599,0.00008857830273505377,0.540354
岳, , ,0.00008848138993118609,0.540354
簡, , ,0.00008789991310798005,0.540354
稿,L,958,0.00008780300030411238,0.540442
荷, , ,0.00008751226189250936,0.540442
敵,L,475,0.00008751226189250936,0.54053
漏, , ,0.00008712461067703866,0.54053
礼, , ,0.00008702769787317099,0.54053
翁,L,849,0.00008693078506930332,0.540617
頑,L,65,0.00008673695946156797,0.540703
飼, , ,0.00008644622104996495,0.540703
浴,L,852,0.00008634930824609728,0.54079
桐,L,216,0.0000862523954422296,0.540876
銅,L,290,0.00008605856983449426,0.540962
黄, , ,0.00008508944179581751,0.540962
宏, , ,0.00008508944179581751,0.540962
鑑, , ,0.00008479870338421449,0.540962
袋, , ,0.00008460487777647915,0.540962
嶋, , ,0.0000844110521687438,0.540962
柏,L,211,0.00008421722656100845,0.541046
扱,L,745,0.00008412031375714078,0.54113
祈, , ,0.00008373266254167008,0.54113
滋, , ,0.00008373266254167008,0.54113
詐, , ,0.00008334501132619939,0.54113
雑,L,604,0.00008315118571846404,0.541214
恒,L,667,0.0000829573601107287,0.541297
酸, , ,0.0000829573601107287,0.541297
脅,L,936,0.00008227897048365497,0.541379
奏, , ,0.0000821820576797873,0.541379
芝, , ,0.00008208514487591964,0.541379
拝, , ,0.00008198823207205195,0.541379
斉, , ,0.00008189131926818428,0.541379
慶, , ,0.00008169749366044893,0.541379
項,L,86,0.00008130984244497824,0.54146
亀,L,573,0.00008121292964111056,0.541541
卓,L,52,0.00008111601683724289,0.541622
看,L,688,0.00008092219122950754,0.541703
雲,L,452,0.00008082527842563987,0.541784
威,L,389,0.00008043762721016918,0.541865
翌,L,617,0.0000803407144063015,0.541945
寝, , ,0.00008004997599469848,0.541945
克,L,109,0.00007985615038696314,0.542025
棟,L,544,0.00007975923758309546,0.542105
霊, , ,0.00007966232477922779,0.542105
弟, , ,0.0000792746735637571,0.542105
沈, , ,0.00007917776075988941,0.542105
吸,L,744,0.00007879010954441873,0.542183
彰, , ,0.0000784993711328157,0.542183
頃,L,479,0.00007830554552508035,0.542262
李, , ,0.00007820863272121268,0.542262
茶,L,267,0.00007801480711347733,0.54234
朗, , ,0.00007791789430960966,0.54234
肝, , ,0.00007772406870187431,0.54234
括,L,714,0.00007762715589800664,0.542417
牛,L,260,0.00007733641748640362,0.542495
筆, , ,0.00007723950468253594,0.542495
拒,L,921,0.00007723950468253594,0.542572
雅, , ,0.0000770456790748006,0.542572
郵, , ,0.0000766580278593299,0.542572
窓,L,811,0.00007656111505546223,0.542649
祐, , ,0.00007646420225159456,0.542649
甘, , ,0.00007636728944772688,0.542649
至,L,815,0.00007636728944772688,0.542725
遂,L,579,0.00007627037664385921,0.542801
犬,L,253,0.00007607655103612386,0.542877
豆, , ,0.00007568889982065317,0.542877
歯, , ,0.0000755919870167855,0.542877
頂,L,98,0.00007549507421291782,0.542953
尽, , ,0.00007539816140905015,0.542953
己,L,564,0.0000748166845858441,0.543028
寿, , ,0.00007462285897810875,0.543028
是,L,414,0.00007462285897810875,0.543102
氷,L,138,0.00007462285897810875,0.543177
喫, , ,0.00007452594617424108,0.543177
偉, , ,0.0000744290333703734,0.543177
匹, , ,0.00007423520776263806,0.543177
胸, , ,0.00007413829495877038,0.543177
傘, , ,0.00007413829495877038,0.543177
貿, , ,0.00007413829495877038,0.543177
臣,L,911,0.00007394446935103504,0.543251
網, , ,0.00007365373093943202,0.543251
紛, , ,0.00007355681813556434,0.543251
欺, , ,0.00007345990533169667,0.543251
皆,L,484,0.000073362992527829,0.543324
郊, , ,0.000073362992527829,0.543324
敬,L,356,0.00007326607972396132,0.543397
昌,L,25,0.00007326607972396132,0.543471
摩,L,689,0.00007287842850849063,0.543544
艦, , ,0.00007249077729301994,0.543544
葛,L,492,0.00007229695168528459,0.543616
萩, , ,0.00007229695168528459,0.543616
恩,L,652,0.0000722000388814169,0.543688
敏,L,498,0.00007200621327368157,0.54376
預, , ,0.00007190930046981388,0.54376
銘,L,293,0.00007161856205821086,0.543832
弥, , ,0.00007094017243113715,0.543832
寒, , ,0.00007055252121566646,0.543832
鎖, , ,0.00007035869560793111,0.543832
鳴, , ,0.00007026178280406344,0.543832
互,L,819,0.00006948648037312205,0.543901
逸, , ,0.00006948648037312205,0.543901
託, , ,0.0000692926547653867,0.543901
悲, , ,0.00006909882915765135,0.543901
漫,L,893,0.00006890500354991601,0.54397
拓,L,703,0.00006880809074604833,0.544039
卵, , ,0.00006861426513831299,0.544039
宜, , ,0.00006822661392284228,0.544039
彼,L,948,0.00006774204990350393,0.544107
虐, , ,0.00006754822429576857,0.544107
悩, , ,0.00006735439868803322,0.544107
孝, , ,0.00006716057308029788,0.544107
砲,L,571,0.00006716057308029788,0.544174
滅,L,390,0.00006696674747256253,0.544241
亜, , ,0.00006677292186482718,0.544241
斎, , ,0.00006667600906095951,0.544241
嫌, , ,0.00006657909625709184,0.544241
陥, , ,0.00006648218345322416,0.544241
暖, , ,0.00006648218345322416,0.544241
毛, , ,0.00006638527064935649,0.544241
奨,L,790,0.00006628835784548881,0.544307
貸, , ,0.00006619144504162114,0.544307
隔, , ,0.0000656099682184151,0.544307
併, , ,0.00006522231700294441,0.544307
揚,L,717,0.00006512540419907673,0.544372
諭,L,376,0.00006512540419907673,0.544437
乳,L,786,0.00006493157859134139,0.544502
娘, , ,0.00006473775298360604,0.544502
祉, , ,0.00006473775298360604,0.544502
肩, , ,0.00006444701457200302,0.544502
腹,L,503,0.00006425318896426766,0.544566
沙,L,151,0.00006405936335653233,0.54463
厘,L,190,0.00006396245055266464,0.544694
糸, , ,0.0000637686249449293,0.544694
魅, , ,0.0000633809737294586,0.544694
媛, , ,0.00006328406092559093,0.544694
嶽, , ,0.00006318714812172325,0.544694
較, , ,0.00006318714812172325,0.544694
誰,L,598,0.00006279949690625256,0.544757
忘,L,640,0.00006270258410238489,0.54482
咲, , ,0.00006260567129851721,0.54482
膨, , ,0.00006260567129851721,0.54482
賄,L,84,0.00006250875849464954,0.544882
尚,L,196,0.00006250875849464954,0.544945
絞, , ,0.00006241184569078187,0.544945
鏡,L,522,0.00006231493288691419,0.545007
牧,L,351,0.00006221802008304652,0.545069
炭,L,833,0.00006221802008304652,0.545132
浪, , ,0.00006212110727917885,0.545132
搭,L,698,0.00006212110727917885,0.545194
誓, , ,0.00006202419447531117,0.545194
