processing first filelearned.txt
堀,X, ,0.00010874664889405258,0.565189
智,X, ,0.00010844679600188147,0.565189
距,X, ,0.00010834684503782445,0.565189
建,L,417,0.00010824689407376741,0.565297
房,X, ,0.00010824689407376741,0.565297
匂,L,478,0.00010814694310971038,0.565405
崩,L,836,0.00010774713925348224,0.565513
操,L,724,0.00010754723732536817,0.56562
雰,X, ,0.0001073473353972541,0.56562
婦,X, ,0.00010714743346914004,0.56562
昇,L,43,0.00010684758057696894,0.565727
滅,L,390,0.0001061479238285697,0.565833
柄,X, ,0.00010594802190045563,0.565833
算,L,1017,0.00010574811997234157,0.565939
射,X, ,0.00010574811997234157,0.565939
固,L,622,0.0001055482180442275,0.566044
測,L,160,0.00010534831611611344,0.56615
怨,X, ,0.00010534831611611344,0.56615
索,X, ,0.00010514841418799937,0.56615
誤,X, ,0.00010514841418799937,0.56615
紀,X, ,0.00010474861033177123,0.56615
麦,X, ,0.00010474861033177123,0.56615
己,L,564,0.00010444875743960014,0.566254
璧,X, ,0.0001043488064755431,0.566254
即,X, ,0.0001037491006912009,0.566254
塗,X, ,0.00010354919876308683,0.566254
域,L,380,0.00010334929683497276,0.566358
豪,L,582,0.00010294949297874462,0.566461
植,L,217,0.00010274959105063056,0.566563
覧,L,919,0.00010274959105063056,0.566666
占,L,49,0.0001025496891225165,0.566769
桃,L,251,0.0001025496891225165,0.566871
唐,X, ,0.00010214988526628836,0.566871
盤,X, ,0.0001019499833381743,0.566871
羅,X, ,0.00010185003237411726,0.566871
災,L,179,0.00010145022851788913,0.566973
鎌,X, ,0.00010135027755383209,0.566973
耐,X, ,0.00010125032658977506,0.566973
審,X, ,0.00010095047369760396,0.566973
溜,X, ,0.00010075057176948989,0.566973
穴,X, ,0.00010045071887731879,0.566973
軒,X, ,0.00010045071887731879,0.566973
鬱,X, ,0.00010005091502109066,0.566973
秘,L,970,0.00009995096405703362,0.567073
酷,X, ,0.00009985101309297659,0.567073
殿,X, ,0.00009925130730863438,0.567073
旨,L,493,0.00009905140538052031,0.567172
密,L,837,0.00009885150345240625,0.56727
創,X, ,0.00009855165056023514,0.56727
濡,X, ,0.00009835174863212108,0.56727
属,X, ,0.00009805189573994999,0.56727
典,X, ,0.00009805189573994999,0.56727
否,X, ,0.00009785199381183591,0.56727
句,L,69,0.00009735223899155075,0.567368
漢,X, ,0.00009735223899155075,0.567368
輝,L,324,0.00009725228802749371,0.567465
卵,X, ,0.00009645268031503744,0.567465
没,L,763,0.00009635272935098041,0.567561
柳,X, ,0.00009585297453069524,0.567561
努,L,929,0.00009565307260258117,0.567657
鶏,X, ,0.00009525326874635304,0.567657
詞,X, ,0.000095153317782296,0.567657
盗,X, ,0.00009505336681823898,0.567657
亡,L,524,0.00009505336681823898,0.567752
洲,X, ,0.00009475351392606787,0.567752
餃,X, ,0.00009435371006983974,0.567752
宰,X, ,0.00009415380814172566,0.567752
責,X, ,0.00009415380814172566,0.567752
狭,X, ,0.00009405385717766864,0.567752
噌,X, ,0.00009405385717766864,0.567752
艦,X, ,0.0000939539062136116,0.567752
癖,X, ,0.00009385395524955457,0.567752
看,L,688,0.0000936540533214405,0.567846
雄,L,804,0.00009325424946521236,0.567939
駆,X, ,0.0000930543475370983,0.567939
磨,L,638,0.0000930543475370983,0.568032
糞,X, ,0.0000927544946449272,0.568032
斗,X, ,0.00009235469078869906,0.568032
雪,X, ,0.00009195488693247093,0.568032
療,X, ,0.00009165503404029982,0.568032
尊,X, ,0.00009145513211218576,0.568032
仏,L,1037,0.00009145513211218576,0.568124
巣,X, ,0.00009145513211218576,0.568124
乙,L,75,0.00009135518114812873,0.568215
塁,X, ,0.00009125523018407169,0.568215
蒲,X, ,0.00009105532825595763,0.568215
綾,X, ,0.00009085542632784356,0.568215
歓,L,612,0.0000906555243997295,0.568306
霧,X, ,0.00009055557343567246,0.568306
卍,X, ,0.00009035567150755839,0.568306
叩,X, ,0.00009005581861538729,0.568306
衝,X, ,0.00008995586765133026,0.568306
遣,X, ,0.0000897559657232162,0.568306
株,L,236,0.00008945611283104509,0.568395
逢,X, ,0.00008945611283104509,0.568395
昭,L,91,0.00008925621090293102,0.568484
紅,X, ,0.00008915625993887399,0.568484
善,X, ,0.00008915625993887399,0.568484
嫁,L,581,0.00008905630897481696,0.568573
飼,X, ,0.0000888564070467029,0.568573
冬,L,456,0.0000888564070467029,0.568662
抗,L,700,0.0000888564070467029,0.568751
亭,L,333,0.00008865650511858881,0.56884
尽,X, ,0.00008805679933424662,0.56884
農,X, ,0.00008805679933424662,0.56884
底,X, ,0.00008805679933424662,0.56884
沙,L,151,0.00008805679933424662,0.568928
堺,X, ,0.00008775694644207551,0.568928
般,X, ,0.00008775694644207551,0.568928
齢,X, ,0.00008735714258584738,0.568928
匹,X, ,0.00008725719162179034,0.568928
粧,L,991,0.00008715724065773332,0.569015
童,L,468,0.00008715724065773332,0.569102
舗,X, ,0.00008695733872961925,0.569102
旭,L,27,0.00008695733872961925,0.569189
魂,X, ,0.00008685738776556221,0.569189
伏,L,1035,0.00008665748583744815,0.569276
遇,X, ,0.00008635763294527704,0.569276
駒,X, ,0.00008625768198122002,0.569276
鑑,X, ,0.00008605778005310595,0.569276
殴,X, ,0.00008605778005310595,0.569276
陰,X, ,0.0000856579761968778,0.569276
訪,L,534,0.0000856579761968778,0.569361
扱,L,745,0.00008555802523282078,0.569447
挑,L,710,0.00008555802523282078,0.569532
畑,L,178,0.00008515822137659265,0.569618
氷,L,138,0.00008495831944847857,0.569703
痴,X, ,0.00008495831944847857,0.569703
宣,L,200,0.0000847584175203645,0.569787
剛,X, ,0.00008415871173602231,0.569787
床,L,636,0.00008415871173602231,0.569872
彡,X, ,0.0000838588588438512,0.569872
趣,L,883,0.00008375890787979418,0.569955
候,X, ,0.00008345905498762307,0.569955
鏡,L,522,0.00008335910402356603,0.570039
廃,X, ,0.00008305925113139494,0.570039
釧,X, ,0.0000823595943829957,0.570039
巡,L,303,0.00008225964341893867,0.570121
嵐,L,839,0.00008195979052676757,0.570203
皮,L,865,0.00008195979052676757,0.570285
竜,L,575,0.00008195979052676757,0.570367
憧,L,681,0.0000817598885986535,0.570449
悟,L,669,0.0000811601828143113,0.57053
糸,X, ,0.0000811601828143113,0.57053
柔,X, ,0.00008106023185025426,0.57053
滑,X, ,0.00008096028088619723,0.57053
採,L,792,0.00008096028088619723,0.570611
露,X, ,0.00008096028088619723,0.570611
埋,L,191,0.0000808603299221402,0.570692
袖,X, ,0.0000808603299221402,0.570692
築,L,1021,0.0000805604770299691,0.570772
弘,X, ,0.00008046052606591206,0.570772
択,X, ,0.00008046052606591206,0.570772
魅,X, ,0.00008046052606591206,0.570772
只,L,55,0.00008016067317374096,0.570852
葛,L,492,0.00008006072220968393,0.570932
炭,L,833,0.00007996077124562689,0.571012
脚,X, ,0.0000796609183534558,0.571012
損,L,719,0.00007956096738939876,0.571092
湾,X, ,0.0000793610654612847,0.571092
覇,X, ,0.00007916116353317063,0.571092
削,L,124,0.00007886131064099953,0.571171
含,X, ,0.0000784615067847714,0.571171
剤,X, ,0.00007836155582071436,0.571171
挨,X, ,0.00007806170292854325,0.571171
拶,L,713,0.00007806170292854325,0.571249
玄,X, ,0.00007786180100042918,0.571249
臓,L,914,0.00007766189907231512,0.571326
珈,X, ,0.00007766189907231512,0.571326
萌,X, ,0.0000775619481082581,0.571326
琲,X, ,0.00007746199714420105,0.571326
飾,X, ,0.00007736204618014403,0.571326
獣,X, ,0.00007736204618014403,0.571326
醒,X, ,0.00007726209521608699,0.571326
穂,L,975,0.00007706219328797292,0.571403
繰,X, ,0.00007696224232391588,0.571403
躍,X, ,0.00007686229135985886,0.571403
酸,X, ,0.00007646248750363071,0.571403
湘,X, ,0.00007626258557551665,0.571403
哀,L,428,0.00007616263461145962,0.57148
奮,L,607,0.00007566287979117445,0.571555
至,L,815,0.00007516312497088928,0.57163
祥,X, ,0.00007516312497088928,0.57163
芝,X, ,0.00007516312497088928,0.57163
蚊,X, ,0.00007486327207871818,0.57163
滞,L,445,0.00007476332111466115,0.571705
委,L,979,0.00007456341918654708,0.57178
双,L,753,0.00007436351725843302,0.571854
罒,X, ,0.00007426356629437598,0.571854
遭,X, ,0.00007426356629437598,0.571854
爽,X, ,0.00007406366436626191,0.571854
貧,L,845,0.00007406366436626191,0.571928
欺,X, ,0.00007376381147409081,0.571928
征,L,946,0.00007376381147409081,0.572002
媛,X, ,0.00007356390954597674,0.572002
泳,L,144,0.00007336400761786268,0.572075
丹,X, ,0.00007336400761786268,0.572075
詐,X, ,0.00007326405665380564,0.572075
偉,X, ,0.00007326405665380564,0.572075
呪,L,108,0.00007306415472569157,0.572148
粉,L,988,0.00007296420376163455,0.572221
妄,L,526,0.00007296420376163455,0.572294
庁,L,635,0.00007286425279757751,0.572367
愚,X, ,0.0000725643999054064,0.572367
噛,X, ,0.00007236449797729234,0.572367
幡,X, ,0.00007216459604917827,0.572367
蒼,X, ,0.0000719646941210642,0.572367
均,L,172,0.0000719646941210642,0.572439
章,L,464,0.00007096518448049387,0.57251
抑,X, ,0.00007086523351643684,0.57251
鍋,X, ,0.0000707652825523798,0.57251
拝,X, ,0.00007066533158832277,0.57251
虎,X, ,0.00007066533158832277,0.57251
賛,L,906,0.00007026552773209463,0.57258
妻,X, ,0.00007026552773209463,0.57258
領,X, ,0.00007006562580398056,0.57258
滝,L,576,0.00006996567483992354,0.57265
誌,L,646,0.00006976577291180947,0.57272
斎,X, ,0.00006966582194775243,0.57272
複,L,504,0.00006936596905558133,0.572789
迫,L,300,0.00006936596905558133,0.572859
匠,X, ,0.0000689661651993532,0.572859
枠,L,212,0.00006886621423529616,0.572928
拾,L,720,0.00006886621423529616,0.572997
刀,L,87,0.00006876626327123913,0.573065
旧,L,35,0.00006866631230718209,0.573134
郵,X, ,0.00006866631230718209,0.573134
帽,L,436,0.00006846641037906803,0.573202
皿,X, ,0.00006846641037906803,0.573202
秀,L,980,0.00006846641037906803,0.573271
蒸,X, ,0.000068366459415011,0.573271
狩,L,258,0.00006816655748689693,0.573339
筆,L,1014,0.00006766680266661176,0.573407
覆,X, ,0.00006756685170255472,0.573407
添,L,684,0.0000671670478463266,0.573474
縁,X, ,0.00006706709688226955,0.573474
唯,L,595,0.00006706709688226955,0.573541
脇,L,935,0.00006686719495415549,0.573608
膝,L,1002,0.00006686719495415549,0.573675
襲,X, ,0.00006686719495415549,0.573675
徹,L,951,0.00006676724399009846,0.573742
皇,L,279,0.00006626748916981329,0.573808
則,L,92,0.00006566778338547108,0.573873
封,L,168,0.00006546788145735702,0.573939
貨,X, ,0.00006536793049329999,0.573939
依,X, ,0.00006526797952924295,0.573939
宗,X, ,0.00006516802856518593,0.573939
佳,X, ,0.00006516802856518593,0.573939
唱,L,21,0.00006516802856518593,0.574004
某,X, ,0.00006506807760112889,0.574004
請,X, ,0.00006506807760112889,0.574004
宙,X, ,0.00006506807760112889,0.574004
叶,X, ,0.00006496812663707185,0.574004
遺,X, ,0.00006496812663707185,0.574004
雅,X, ,0.00006466827374490076,0.574004
妖,L,458,0.00006436842085272965,0.574068
漏,X, ,0.00006406856796055855,0.574068
招,L,702,0.00006406856796055855,0.574133
裸,X, ,0.00006406856796055855,0.574133
包,L,569,0.00006396861699650152,0.574196
卓,L,52,0.00006396861699650152,0.57426
抹,L,694,0.00006386866603244448,0.574324
奪,L,608,0.00006376871506838745,0.574388
亜,X, ,0.00006366876410433041,0.574388
副,L,93,0.00006366876410433041,0.574452
串,L,649,0.00006356881314027339,0.574515
缶,X, ,0.00006286915639187415,0.574515
暖,X, ,0.00006286915639187415,0.574515
承,X, ,0.00006256930349970305,0.574515
拠,L,722,0.00006166974482318975,0.574577
炊,L,507,0.00006166974482318975,0.574639
航,X, ,0.00006166974482318975,0.574639
墨,L,187,0.0000615697938591327,0.5747
糖,X, ,0.00006116999000290458,0.5747
掲,L,726,0.00006116999000290458,0.574761
刊,X, ,0.00006097008807479051,0.574761
溢,X, ,0.00006087013711073348,0.574761
蓮,X, ,0.00006057028421856237,0.574761
称,L,971,0.0000600705293982772,0.574821
範,X, ,0.00005997057843422017,0.574821
眉,X, ,0.00005967072554204907,0.574821
函,X, ,0.00005957077457799204,0.574821
蘭,X, ,0.00005937087264987797,0.574821
蹴,X, ,0.0000591709707217639,0.574821
懸,X, ,0.00005867121590147874,0.574821
又,L,752,0.000058471313973364665,0.57488
刈,X, ,0.000058471313973364665,0.57488
鷹,X, ,0.000058471313973364665,0.57488
噴,X, ,0.0000582714120452506,0.57488
億,X, ,0.000058171461081193567,0.57488
括,L,714,0.000058171461081193567,0.574938
訓,L,365,0.000058071510117136534,0.574996
蕎,X, ,0.00005787160818902247,0.574996
沈,X, ,0.00005787160818902247,0.574996
慶,X, ,0.00005777165722496543,0.574996
寮,X, ,0.00005777165722496543,0.574996
憂,L,663,0.00005757175529685136,0.575054
猿,L,430,0.00005757175529685136,0.575111
誠,L,388,0.00005757175529685136,0.575169
仁,X, ,0.00005747180433279433,0.575169
還,L,900,0.000057271902404680265,0.575226
銭,L,394,0.00005717195144062323,0.575283
呟,X, ,0.00005697204951250916,0.575283
蝶,L,560,0.00005687209854845213,0.57534
漬,X, ,0.00005667219662033806,0.57534
裁,L,424,0.00005657224565628103,0.575397
液,X, ,0.000056372343728166964,0.575397
罰,L,896,0.00005617244180005289,0.575453
騙,X, ,0.00005617244180005289,0.575453
熟,L,332,0.00005607249083599586,0.575509
諸,X, ,0.00005607249083599586,0.575509
醤,X, ,0.00005607249083599586,0.575509
噂,X, ,0.00005587258890788179,0.575509
縛,X, ,0.00005567268697976773,0.575509
磐,X, ,0.00005527288312353959,0.575509
舌,L,41,0.00005527288312353959,0.575564
虐,X, ,0.000055072981195425525,0.575564
枝,L,770,0.00005497303023136849,0.575619
縮,X, ,0.00005487307926731146,0.575619
腫,X, ,0.000054573226375140354,0.575619
畜,X, ,0.00005437332444702629,0.575619
拓,L,703,0.00005417342251891222,0.575673
如,L,104,0.00005397352059079815,0.575727
垣,L,165,0.00005397352059079815,0.575781
弥,X, ,0.00005387356962674112,0.575781
摂,X, ,0.00005387356962674112,0.575781
稚,L,962,0.00005367366769862705,0.575835
討,L,364,0.00005357371673457002,0.575889
革,X, ,0.00005347376577051299,0.575889
冗,L,321,0.000053373814806455955,0.575942
晒,X, ,0.00005327386384239892,0.575942
咳,X, ,0.00005317391287834188,0.575942
舐,X, ,0.00005307396191428485,0.575942
爪,L,784,0.00005297401095022782,0.575995
脂,L,494,0.00005297401095022782,0.576048
馳,X, ,0.00005277410902211375,0.576048
献,X, ,0.000052574207093999686,0.576048
茂,L,384,0.00005247425612994265,0.5761
喰,X, ,0.000052374305165885614,0.5761
罠,X, ,0.00005227435420182858,0.5761
苑,X, ,0.00005217440323777155,0.5761
忍,L,642,0.00005217440323777155,0.576153
筑,X, ,0.00005197450130965748,0.576153
敢,L,889,0.00005197450130965748,0.576205
尼,X, ,0.00005197450130965748,0.576205
笠,L,1009,0.00005187455034560045,0.576256
淡,L,176,0.00005167464841748638,0.576308
浸,X, ,0.000051574697453429345,0.576308
粋,L,993,0.000051574697453429345,0.57636
凍,L,545,0.00005147474648937231,0.576411
扇,X, ,0.00005137479552531528,0.576411
芒,X, ,0.00005137479552531528,0.576411
勧,L,928,0.00005127484456125825,0.576462
栗,X, ,0.00005087504070503011,0.576462
菊,L,996,0.00005057518781285901,0.576513
律,L,939,0.00005057518781285901,0.576564
控,X, ,0.00005057518781285901,0.576564
刑,L,734,0.00005047523684880198,0.576614
益,X, ,0.00005047523684880198,0.576614
孫,X, ,0.000050375285884744945,0.576614
妬,L,123,0.00005027533492068791,0.576664
衆,X, ,0.00005017538395663088,0.576664
偶,X, ,0.00005007543299257384,0.576664
従,L,942,0.00004997548202851681,0.576714
裂,L,876,0.00004997548202851681,0.576764
署,X, ,0.00004997548202851681,0.576764
桑,L,754,0.00004967562913634571,0.576814
泥,X, ,0.00004967562913634571,0.576814
屈,X, ,0.00004957567817228868,0.576814
幅,L,435,0.00004957567817228868,0.576864
柴,X, ,0.000049475727208231644,0.576864
彦,X, ,0.000049475727208231644,0.576864
炒,X, ,0.000049375776244174605,0.576864
儀,X, ,0.00004927582528011757,0.576864
慮,X, ,0.00004927582528011757,0.576864
莉,X, ,0.000049075923352003506,0.576864
幻,X, ,0.000048576168531718336,0.576864
偏,X, ,0.0000484762175676613,0.576864
鴨,X, ,0.00004837626660360427,0.576864
維,X, ,0.00004827631563954724,0.576864
貞,L,58,0.000048176364675490205,0.576912
馴,X, ,0.00004797646274737614,0.576912
透,L,981,0.00004787651178331911,0.57696
帳,X, ,0.00004777656081926207,0.57696
洪,X, ,0.00004777656081926207,0.57696
針,L,292,0.000047676609855205035,0.577007
尚,L,196,0.000047576658891148,0.577055
閣,X, ,0.00004717685503491987,0.577055
層,X, ,0.00004707690407086283,0.577055
鼓,X, ,0.0000469769531068058,0.577055
翼,X, ,0.0000469769531068058,0.577055
悠,L,1031,0.000046877002142748766,0.577102
孝,X, ,0.000046877002142748766,0.577102
槻,X, ,0.00004677705117869173,0.577102
旬,L,71,0.00004677705117869173,0.577149
嶋,X, ,0.00004657714925057767,0.577149
賢,L,915,0.000046477198286520635,0.577195
戯,X, ,0.000046477198286520635,0.577195
貫,L,106,0.000046477198286520635,0.577242
易,X, ,0.0000463772473224636,0.577242
圭,L,167,0.00004627729635840656,0.577288
叡,X, ,0.0000460773944302925,0.577288
磯,X, ,0.00004587749250217843,0.577288
溶,L,854,0.000045677590574064366,0.577333
帝,L,466,0.000045677590574064366,0.577379
鍛,X, ,0.000045677590574064366,0.577379
祖,X, ,0.000045677590574064366,0.577379
兼,X, ,0.000045677590574064366,0.577379
灬,X, ,0.00004537773768189326,0.577379
茅,X, ,0.00004527778671783623,0.577379
批,L,701,0.000045177835753779196,0.577424
棟,L,544,0.000045177835753779196,0.577469
雀,X, ,0.00004507788478972216,0.577469
霞,X, ,0.00004497793382566513,0.577469
臣,L,911,0.00004477803189755106,0.577514
窟,X, ,0.000044678080933494025,0.577514
瑞,X, ,0.00004457812996943699,0.577514
契,X, ,0.00004447817900537996,0.577514
吾,L,17,0.000044278277077265894,0.577559
苛,L,240,0.000044278277077265894,0.577603
概,X, ,0.00004397842418509479,0.577603
狼,X, ,0.000043778522256980724,0.577603
蛍,L,557,0.00004367857129292369,0.577647
慎,L,677,0.00004367857129292369,0.57769
贅,X, ,0.000043478669364809626,0.57769
及,L,743,0.00004327876743669556,0.577733
騎,X, ,0.00004327876743669556,0.577733
峰,X, ,0.00004317881647263852,0.577733
凛,X, ,0.00004317881647263852,0.577733
呉,X, ,0.00004317881647263852,0.577733
令,X, ,0.000042978914544524455,0.577733
庄,L,1041,0.00004287896358046742,0.577776
眺,L,252,0.00004287896358046742,0.577819
籍,X, ,0.00004277901261641039,0.577819
寧,L,897,0.00004277901261641039,0.577862
苫,X, ,0.00004267906165235336,0.577862
勿,X, ,0.00004267906165235336,0.577862
遽,X, ,0.00004267906165235336,0.577862
机,L,223,0.000042579110688296324,0.577905
輔,X, ,0.000042479159724239285,0.577905
往,L,945,0.00004237920876018225,0.577947
煽,X, ,0.00004237920876018225,0.577947
垂,X, ,0.00004217930683206819,0.577947
圏,X, ,0.000042079355868011154,0.577947
駿,X, ,0.00004197940490395412,0.577947
掘,X, ,0.00004197940490395412,0.577947
拉,L,696,0.00004197940490395412,0.577989
烈,L,877,0.000041579601047725984,0.578031
惜,X, ,0.00004137969911961192,0.578031
徴,L,952,0.00004137969911961192,0.578072
虹,L,559,0.00004117979719149785,0.578113
械,L,732,0.00004097989526338379,0.578154
拒,L,921,0.00004087994429932675,0.578195
遂,L,579,0.000040779993335269715,0.578236
嬢,X, ,0.000040779993335269715,0.578236
漁,L,184,0.00004058009140715565,0.578276
跳,X, ,0.00004048014044309862,0.578276
杏,L,215,0.00004028023851498455,0.578317
妊,L,546,0.000039980385622813446,0.578357
賃,X, ,0.000039880434658756413,0.578357
玲,X, ,0.000039880434658756413,0.578357
棚,L,214,0.00003968053273064235,0.578396
猛,X, ,0.000039580581766585315,0.578396
嫉,X, ,0.000039580581766585315,0.578396
摘,L,709,0.00003938067983847124,0.578436
腸,L,583,0.00003938067983847124,0.578475
虚,X, ,0.00003938067983847124,0.578475
肝,X, ,0.00003928072887441421,0.578475
預,X, ,0.000039080826946300145,0.578475
峠,L,835,0.00003888092501818608,0.578514
抽,X, ,0.00003888092501818608,0.578514
枕,X, ,0.00003878097405412905,0.578514
潜,L,907,0.00003878097405412905,0.578553
葵,X, ,0.00003878097405412905,0.578553
威,L,389,0.000038681023090072014,0.578591
俗,X, ,0.00003848112116195794,0.578591
挟,X, ,0.00003848112116195794,0.578591
厨,X, ,0.00003848112116195794,0.578591
拳,X, ,0.00003808131730572981,0.578591
酢,X, ,0.00003808131730572981,0.578591
礎,L,421,0.00003808131730572981,0.578629
譜,X, ,0.00003808131730572981,0.578629
辻,L,297,0.00003788141537761574,0.578667
壱,L,496,0.00003788141537761574,0.578705
獲,L,757,0.00003788141537761574,0.578743
桐,L,216,0.00003788141537761574,0.578781
剥,X, ,0.00003788141537761574,0.578781
窪,X, ,0.000037781464413558706,0.578781
溝,X, ,0.000037781464413558706,0.578781
岳,X, ,0.00003768151344950167,0.578781
乁,X, ,0.00003758156248544464,0.578781
菌,L,985,0.000037381660557330575,0.578818
蘇,X, ,0.000037381660557330575,0.578818
迄,X, ,0.00003728170959327354,0.578818
絞,X, ,0.00003718175862921651,0.578818
韻,L,520,0.00003718175862921651,0.578856
股,L,764,0.00003718175862921651,0.578893
椅,L,218,0.00003698185670110244,0.57893
洒,X, ,0.00003698185670110244,0.57893
碧,X, ,0.000036881905737045404,0.57893
架,L,934,0.00003668200380893134,0.578966
訴,X, ,0.00003668200380893134,0.578966
澄,X, ,0.00003668200380893134,0.578966
芋,X, ,0.000036582052844874306,0.578966
隆,X, ,0.00003638215091676024,0.578966
輸,L,307,0.00003638215091676024,0.579003
秩,L,969,0.00003638215091676024,0.579039
恒,L,667,0.00003618224898864617,0.579075
覗,X, ,0.000036082298024589136,0.579075
沿,L,858,0.000036082298024589136,0.579111
偽,X, ,0.000036082298024589136,0.579111
励,L,931,0.0000359823470605321,0.579147
朗,X, ,0.00003588239609647507,0.579147
堪,X, ,0.00003588239609647507,0.579147
詩,L,370,0.00003578244513241804,0.579183
冊,X, ,0.000035582543204303965,0.579183
患,L,650,0.00003548259224024693,0.579219
緯,X, ,0.00003548259224024693,0.579219
貢,L,85,0.00003528269031213287,0.579254
淀,X, ,0.000035182739348075834,0.579254
貝,L,56,0.000035182739348075834,0.579289
硬,L,750,0.0000350827883840188,0.579324
荻,L,257,0.00003498283741996177,0.579359
撤,L,822,0.000034882886455904736,0.579394
荘,L,344,0.000034882886455904736,0.579429
斐,X, ,0.000034782935491847697,0.579429
芦,X, ,0.000034782935491847697,0.579429
却,X, ,0.000034782935491847697,0.579429
宵,L,201,0.000034682984527790664,0.579464
釈,X, ,0.000034682984527790664,0.579464
隼,X, ,0.00003458303356373363,0.579464
菅,X, ,0.0000344830825996766,0.579464
婆,L,867,0.0000344830825996766,0.579498
班,X, ,0.000034383131635619566,0.579498
汰,L,149,0.000034383131635619566,0.579532
孤,X, ,0.0000341832297075055,0.579532
釜,X, ,0.00003408327874344847,0.579532
砲,L,571,0.00003398332777939143,0.579566
逮,X, ,0.0000335835239231633,0.579566
烏,X, ,0.0000335835239231633,0.579566
樽,X, ,0.00003338362199504923,0.579566
符,X, ,0.00003328367103099219,0.579566
桂,L,210,0.00003328367103099219,0.5796
誇,X, ,0.00003318372006693516,0.5796
祐,X, ,0.00003288386717476406,0.5796
湧,X, ,0.00003278391621070703,0.5796
萩,X, ,0.000032683965246649996,0.5796
抵,X, ,0.000032683965246649996,0.5796
把,X, ,0.000032683965246649996,0.5796
撲,X, ,0.00003258401428259296,0.5796
曽,L,540,0.00003258401428259296,0.579632
紛,X, ,0.00003258401428259296,0.579632
痒,X, ,0.00003258401428259296,0.579632
雇,X, ,0.00003258401428259296,0.579632
恩,L,652,0.00003238411235447889,0.579665
笹,L,1010,0.00003228416139042186,0.579697
哲,X, ,0.00003228416139042186,0.579697
執,X, ,0.000032184210426364825,0.579697
尋,X, ,0.000032184210426364825,0.579697
愉,L,675,0.00003208425946230779,0.579729
紗,X, ,0.00003208425946230779,0.579729
掴,X, ,0.00003208425946230779,0.579729
網,X, ,0.00003198430849825076,0.579729
怠,L,806,0.00003198430849825076,0.579761
苗,L,249,0.00003188435753419373,0.579793
粘,L,989,0.00003188435753419373,0.579825
穏,X, ,0.000031784406570136694,0.579825
泡,L,572,0.000031784406570136694,0.579857
筒,L,1015,0.000031684455606079655,0.579888
肪,L,533,0.00003158450464202262,0.57992
較,X, ,0.000031384602713908557,0.57992
著,X, ,0.000031384602713908557,0.57992
庵,X, ,0.000031284651749851524,0.57992
盆,X, ,0.00003118470078579449,0.57992
餅,X, ,0.00003108474982173746,0.57992
秦,X, ,0.00003108474982173746,0.57992
軟,L,509,0.00003108474982173746,0.579951
附,X, ,0.00003098479885768042,0.579951
旗,X, ,0.00003098479885768042,0.579951
棄,L,820,0.000030884847893623386,0.579982
繁,X, ,0.00003078489692956635,0.579982
恨,X, ,0.00003068494596550932,0.579982
揮,L,715,0.00003058499500145229,0.580012
傾,X, ,0.00003058499500145229,0.580012
揉,X, ,0.00003058499500145229,0.580012
簿,L,1020,0.00003038509307333822,0.580043
惨,X, ,0.00003038509307333822,0.580043
緩,X, ,0.000030285142109281186,0.580043
召,L,90,0.000030285142109281186,0.580073
斜,X, ,0.00003008524018116712,0.580073
哉,X, ,0.000029885338253053052,0.580073
呆,X, ,0.000029885338253053052,0.580073
俊,X, ,0.00002978538728899602,0.580073
條,X, ,0.00002958548536088195,0.580073
随,X, ,0.00002958548536088195,0.580073
侵,X, ,0.000029485534396824918,0.580073
狐,X, ,0.000029485534396824918,0.580073
禿,X, ,0.000029185681504653816,0.580073
笛,X, ,0.000029085730540596783,0.580073
冠,L,326,0.00002898577957653975,0.580102
畿,X, ,0.00002898577957653975,0.580102
盾,X, ,0.00002878587764842568,0.580102
倫,X, ,0.00002878587764842568,0.580102
楓,X, ,0.00002868592668436865,0.580102
伎,L,1040,0.00002868592668436865,0.580131
滴,L,474,0.00002868592668436865,0.580159
芽,X, ,0.00002848602475625458,0.580159
墓,L,246,0.000028386073792197547,0.580188
濱,X, ,0.000028286122828140515,0.580188
倶,X, ,0.000028286122828140515,0.580188
琴,X, ,0.000028286122828140515,0.580188
脅,L,936,0.000028286122828140515,0.580216
珠,L,274,0.000028286122828140515,0.580244
栖,X, ,0.000028186171864083482,0.580244
鎖,X, ,0.000028186171864083482,0.580244
亮,X, ,0.000028186171864083482,0.580244
酎,X, ,0.000027986269935969413,0.580244
潤,X, ,0.000027986269935969413,0.580244
羊,L,586,0.00002788631897191238,0.580272
幽,X, ,0.000027786368007855348,0.580272
桁,L,956,0.000027786368007855348,0.5803
厄,X, ,0.00002768641704379831,0.5803
篠,X, ,0.00002768641704379831,0.5803
胡,X, ,0.00002768641704379831,0.5803
憎,L,673,0.00002758646607974128,0.580328
云,X, ,0.000027486515115684246,0.580328
稽,L,983,0.000027486515115684246,0.580355
凹,L,33,0.000027486515115684246,0.580383
遥,X, ,0.000027386564151627213,0.580383
翌,L,617,0.000027286613187570177,0.58041
芳,L,532,0.000027186662223513144,0.580437
忠,L,648,0.00002708671125945611,0.580464
慰,X, ,0.000026986760295399076,0.580464
沸,X, ,0.000026986760295399076,0.580464
析,X, ,0.00002678685836728501,0.580464
乏,X, ,0.00002678685836728501,0.580464
絆,X, ,0.00002648700547511391,0.580464
穫,L,974,0.000026387054511056876,0.580491
昧,L,231,0.000026387054511056876,0.580517
